name: 319/profile/02.jpg, resolution: 151x142, color: RGB, face detected: True, distances: [0.04, 0.26, 0.07, 0.02, 0.14, 0.05, 0.07, 0.23, 0.15, 0.05, 0.25, 0.04, 0.07, 0.16, 0.04], mean: 0.10933333333333334
name: 319/profile/03.jpg, resolution: 269x298, color: RGB, face detected: True, distances: [0.05, 0.17, 0.03, 0.03, 0.18, 0.07, 0.06, 0.31, 0.13, 0.05, 0.27, 0.05, 0.04, 0.27, 0.07], mean: 0.11866666666666667
name: 319/profile/04.jpg, resolution: 92x87, color: RGB, face detected: True, distances: [0.04, 0.23, 0.06, 0.02, 0.18, 0.08, 0.12, 0.38, 0.25, 0.09, 0.35, 0.1, 0.12, 0.21, 0.09], mean: 0.15466666666666665
name: 320/profile/01.jpg, resolution: 274x282, color: RGB, face detected: True, distances: [0.17, 0.07, 0.07, 0.01, 0.19, 0.03, 0.02, 0.21, 0.1, 0.03, 0.24, 0.06, 0.02, 0.25, 0.04], mean: 0.10066666666666667
name: 320/profile/02.jpg, resolution: 300x300, color: RGB, face detected: True, distances: [0.16, 0.16, 0.04, 0.06, 0.2, 0.08, 0.08, 0.23, 0.14, 0.05, 0.27, 0.01, 0.06, 0.25, 0.04], mean: 0.12200000000000001
name: 320/profile/03.jpg, resolution: 272x293, color: RGB, face detected: True, distances: [0.14, 0.25, 0.03, 0.01, 0.07, 0.06, 0.05, 0.09, 0.09, 0.05, 0.14, 0.03, 0.03, 0.15, 0.04], mean: 0.082
name: 320/profile/04.jpg, resolution: 340x334, color: RGB, face detected: True, distances: [0.17, 0.08, 0.09, 0.01, 0.19, 0.04, 0.03, 0.24, 0.08, 0.03, 0.24, 0.08, 0.11, 0.15, 0.05], mean: 0.10600000000000001
name: 321/profile/01.jpg, resolution: 237x284, color: RGB, face detected: True, distances: [0.21, 0.13, 0.04, 0.04, 0.17, 0.02, 0.03, 0.25, 0.1, 0.02, 0.23, 0.1, 0.05, 0.24, 0.1], mean: 0.11533333333333333
name: 321/profile/02.jpg, resolution: 286x332, color: RGB, face detected: True, distances: [0.07, 0.18, 0.07, 0.04, 0.24, 0.09, 0.09, 0.36, 0.18, 0.12, 0.33, 0.04, 0.07, 0.27, 0.03], mean: 0.14533333333333334
name: 321/profile/03.jpg, resolution: 245x284, color: RGB, face detected: True, distances: [0.07, 0.16, 0.04, 0.04, 0.17, 0.04, 0.06, 0.25, 0.12, 0.06, 0.23, 0.06, 0.01, 0.23, 0.03], mean: 0.10466666666666667
name: 321/profile/04.jpg, resolution: 266x271, color: RGB, face detected: True, distances: [0.07, 0.12, 0.03, 0.0, 0.14, 0.05, 0.07, 0.2, 0.12, 0.01, 0.23, 0.04, 0.02, 0.14, 0.06], mean: 0.08666666666666667
name: 322/profile/01.jpg, resolution: 257x277, color: RGB, face detected: True, distances: [0.04, 0.19, 0.05, 0.01, 0.21, 0.04, 0.05, 0.31, 0.18, 0.06, 0.31, 0.04, 0.05, 0.26, 0.06], mean: 0.12400000000000001
name: 322/profile/02.jpg, resolution: 251x269, color: RGB, face detected: True, distances: [0.08, 0.13, 0.08, 0.02, 0.11, 0.01, 0.02, 0.12, 0.07, 0.04, 0.15, 0.03, 0.03, 0.13, 0.06], mean: 0.07200000000000001
name: 322/profile/03.jpg, resolution: 279x269, color: RGB, face detected: True, distances: [0.12, 0.12, 0.07, 0.03, 0.13, 0.02, 0.04, 0.16, 0.08, 0.04, 0.18, 0.07, 0.07, 0.19, 0.08], mean: 0.09333333333333332
name: 322/profile/04.jpg, resolution: 270x279, color: RGB, face detected: True, distances: [0.1, 0.09, 0.13, 0.05, 0.08, 0.04, 0.02, 0.1, 0.06, 0.04, 0.16, 0.03, 0.02, 0.12, 0.07], mean: 0.07400000000000001
name: 323/profile/01.jpg, resolution: 157x185, color: RGB, face detected: True, distances: [0.05, 0.13, 0.02, 0.01, 0.07, 0.02, 0.05, 0.08, 0.05, 0.04, 0.13, 0.01, 0.01, 0.15, 0.04], mean: 0.05733333333333333
name: 323/profile/02.jpg, resolution: 325x326, color: RGB, face detected: True, distances: [0.07, 0.12, 0.06, 0.03, 0.15, 0.04, 0.06, 0.26, 0.09, 0.08, 0.21, 0.06, 0.05, 0.19, 0.02], mean: 0.09933333333333333
name: 323/profile/03.jpg, resolution: 429x499, color: RGB, face detected: True, distances: [0.02, 0.07, 0.02, 0.03, 0.16, 0.02, 0.03, 0.22, 0.13, 0.04, 0.2, 0.01, 0.05, 0.27, 0.07], mean: 0.08933333333333333
name: 323/profile/04.jpg, resolution: 122x94, color: RGB, face detected: True, distances: [0.04, 0.13, 0.03, 0.09, 0.15, 0.05, 0.06, 0.11, 0.08, 0.05, 0.16, 0.04, 0.02, 0.15, 0.05], mean: 0.08066666666666666
name: 324/profile/01.jpg, resolution: 210x276, color: RGB, face detected: True, distances: [0.11, 0.17, 0.02, 0.01, 0.09, 0.01, 0.02, 0.09, 0.09, 0.02, 0.1, 0.05, 0.03, 0.1, 0.08], mean: 0.066
name: 324/profile/02.jpg, resolution: 262x284, color: RGB, face detected: True, distances: [0.04, 0.1, 0.03, 0.02, 0.14, 0.04, 0.04, 0.16, 0.11, 0.05, 0.2, 0.06, 0.04, 0.13, 0.04], mean: 0.08
name: 324/profile/03.jpg, resolution: 252x297, color: RGB, face detected: True, distances: [0.05, 0.13, 0.02, 0.03, 0.14, 0.04, 0.05, 0.16, 0.14, 0.06, 0.19, 0.06, 0.02, 0.09, 0.07], mean: 0.08333333333333333
name: 324/profile/04.jpg, resolution: 282x282, color: RGB, face detected: True, distances: [0.1, 0.19, 0.02, 0.02, 0.08, 0.04, 0.04, 0.06, 0.05, 0.04, 0.11, 0.03, 0.02, 0.08, 0.06], mean: 0.06266666666666668
name: 325/profile/01.jpg, resolution: 227x272, color: RGB, face detected: True, distances: [0.15, 0.04, 0.07, 0.03, 0.1, 0.06, 0.07, 0.17, 0.06, 0.02, 0.19, 0.03, 0.01, 0.1, 0.04], mean: 0.07600000000000001
name: 325/profile/02.jpg, resolution: 116x134, color: RGB, face detected: True, distances: [0.12, 0.06, 0.06, 0.07, 0.19, 0.1, 0.06, 0.2, 0.1, 0.02, 0.24, 0.03, 0.04, 0.19, 0.04], mean: 0.10133333333333333
name: 325/profile/03.jpg, resolution: 136x146, color: RGB, face detected: True, distances: [0.2, 0.07, 0.04, 0.03, 0.13, 0.05, 0.07, 0.16, 0.08, 0.01, 0.18, 0.02, 0.03, 0.16, 0.01], mean: 0.08266666666666667
name: 325/profile/04.jpg, resolution: 102x106, color: RGB, face detected: True, distances: [0.13, 0.17, 0.04, 0.03, 0.13, 0.05, 0.06, 0.3, 0.1, 0.07, 0.24, 0.04, 0.07, 0.22, 0.01], mean: 0.11066666666666666
name: 326/profile/01.jpg, resolution: 360x312, color: RGB, face detected: True, distances: [0.07, 0.09, 0.06, 0.02, 0.13, 0.01, 0.03, 0.21, 0.07, 0.03, 0.18, 0.08, 0.04, 0.23, 0.03], mean: 0.08533333333333333
name: 326/profile/02.jpg, resolution: 137x138, color: RGB, face detected: True, distances: [0.14, 0.11, 0.07, 0.06, 0.24, 0.01, 0.05, 0.33, 0.15, 0.02, 0.27, 0.04, 0.06, 0.33, 0.04], mean: 0.128
name: 326/profile/03.jpg, resolution: 108x111, color: RGB, face detected: True, distances: [0.06, 0.05, 0.01, 0.05, 0.06, 0.04, 0.07, 0.05, 0.1, 0.03, 0.1, 0.03, 0.05, 0.07, 0.02], mean: 0.05266666666666667
name: 326/profile/04.jpg, resolution: 553x564, color: RGB, face detected: True, distances: [0.15, 0.05, 0.01, 0.05, 0.11, 0.04, 0.06, 0.16, 0.08, 0.04, 0.17, 0.01, 0.05, 0.16, 0.01], mean: 0.07666666666666667
name: 327/profile/01.jpg, resolution: 110x131, color: RGB, face detected: True, distances: [0.13, 0.15, 0.03, 0.08, 0.25, 0.08, 0.09, 0.26, 0.11, 0.06, 0.22, 0.04, 0.07, 0.18, 0.03], mean: 0.11866666666666667
name: 327/profile/02.jpg, resolution: 83x79, color: RGB, face detected: True, distances: [0.11, 0.06, 0.09, 0.03, 0.19, 0.0, 0.02, 0.26, 0.14, 0.01, 0.24, 0.03, 0.05, 0.19, 0.1], mean: 0.10133333333333333
name: 327/profile/03.jpg, resolution: 87x86, color: RGB, face detected: True, distances: [0.05, 0.1, 0.02, 0.07, 0.2, 0.0, 0.03, 0.27, 0.12, 0.02, 0.23, 0.09, 0.11, 0.25, 0.05], mean: 0.10733333333333334
name: 327/profile/04.jpg, resolution: 85x79, color: RGB, face detected: True, distances: [0.09, 0.06, 0.05, 0.08, 0.25, 0.1, 0.1, 0.35, 0.2, 0.08, 0.31, 0.04, 0.07, 0.28, 0.03], mean: 0.13933333333333334
name: 328/profile/01.jpg, resolution: 265x281, color: RGB, face detected: True, distances: [0.07, 0.12, 0.06, 0.06, 0.24, 0.05, 0.04, 0.36, 0.16, 0.03, 0.37, 0.02, 0.07, 0.29, 0.05], mean: 0.13266666666666665
name: 328/profile/02.jpg, resolution: 307x266, color: RGB, face detected: True, distances: [0.07, 0.21, 0.06, 0.09, 0.17, 0.07, 0.06, 0.23, 0.11, 0.08, 0.25, 0.02, 0.07, 0.22, 0.06], mean: 0.11800000000000001
name: 328/profile/03.jpg, resolution: 303x283, color: RGB, face detected: True, distances: [0.07, 0.16, 0.04, 0.07, 0.2, 0.07, 0.09, 0.31, 0.17, 0.08, 0.28, 0.02, 0.07, 0.22, 0.02], mean: 0.12466666666666668
name: 328/profile/04.jpg, resolution: 323x349, color: RGB, face detected: True, distances: [0.09, 0.19, 0.06, 0.07, 0.19, 0.06, 0.08, 0.31, 0.16, 0.07, 0.27, 0.03, 0.07, 0.24, 0.04], mean: 0.12866666666666665
name: 329/profile/01.jpg, resolution: 108x123, color: RGB, face detected: True, distances: [0.01, 0.16, 0.03, 0.06, 0.18, 0.06, 0.09, 0.32, 0.17, 0.08, 0.28, 0.03, 0.08, 0.15, 0.07], mean: 0.11800000000000001
name: 329/profile/02.jpg, resolution: 208x241, color: RGB, face detected: True, distances: [0.18, 0.4, 0.03, 0.04, 0.08, 0.05, 0.07, 0.16, 0.09, 0.04, 0.18, 0.04, 0.11, 0.31, 0.03], mean: 0.12066666666666667
name: 329/profile/03.jpg, resolution: 240x225, color: RGB, face detected: True, distances: [0.07, 0.1, 0.04, 0.04, 0.04, 0.04, 0.06, 0.12, 0.09, 0.03, 0.15, 0.06, 0.03, 0.15, 0.05], mean: 0.07133333333333333
name: 329/profile/04.jpg, resolution: 178x179, color: RGB, face detected: True, distances: [0.08, 0.05, 0.05, 0.06, 0.12, 0.03, 0.06, 0.17, 0.13, 0.04, 0.18, 0.03, 0.02, 0.17, 0.06], mean: 0.08333333333333333
name: 330/profile/01.jpg, resolution: 296x383, color: RGB, face detected: True, distances: [0.04, 0.19, 0.04, 0.04, 0.11, 0.03, 0.06, 0.16, 0.08, 0.02, 0.15, 0.04, 0.09, 0.21, 0.13], mean: 0.09266666666666666
name: 330/profile/02.jpg, resolution: 154x154, color: RGB, face detected: True, distances: [0.16, 0.09, 0.03, 0.04, 0.17, 0.03, 0.05, 0.25, 0.11, 0.03, 0.21, 0.03, 0.02, 0.28, 0.03], mean: 0.10200000000000001
name: 330/profile/03.jpg, resolution: 84x91, color: RGB, face detected: True, distances: [0.09, 0.11, 0.04, 0.06, 0.02, 0.04, 0.04, 0.12, 0.06, 0.03, 0.19, 0.07, 0.08, 0.13, 0.01], mean: 0.07266666666666667
name: 330/profile/04.jpg, resolution: 253x265, color: RGB, face detected: True, distances: [0.11, 0.1, 0.0, 0.05, 0.18, 0.06, 0.07, 0.29, 0.13, 0.04, 0.25, 0.05, 0.03, 0.3, 0.05], mean: 0.114
name: 331/profile/01.jpg, resolution: 139x125, color: RGB, face detected: True, distances: [0.04, 0.14, 0.05, 0.05, 0.27, 0.07, 0.09, 0.38, 0.18, 0.06, 0.32, 0.0, 0.06, 0.34, 0.02], mean: 0.138
name: 331/profile/02.jpg, resolution: 104x99, color: RGB, face detected: True, distances: [0.13, 0.14, 0.04, 0.03, 0.13, 0.03, 0.06, 0.15, 0.08, 0.01, 0.15, 0.02, 0.05, 0.19, 0.06], mean: 0.08466666666666667
name: 331/profile/03.jpg, resolution: 105x131, color: RGB, face detected: True, distances: [0.03, 0.16, 0.14, 0.15, 0.23, 0.11, 0.12, 0.28, 0.14, 0.08, 0.24, 0.01, 0.05, 0.2, 0.04], mean: 0.132
name: 331/profile/04.jpg, resolution: 77x85, color: RGB, face detected: True, distances: [0.05, 0.12, 0.04, 0.04, 0.15, 0.07, 0.1, 0.18, 0.12, 0.08, 0.23, 0.01, 0.09, 0.22, 0.03], mean: 0.10200000000000001
name: 332/profile/01.jpg, resolution: 143x142, color: RGB, face detected: True, distances: [0.1, 0.13, 0.04, 0.02, 0.14, 0.03, 0.06, 0.21, 0.16, 0.03, 0.22, 0.02, 0.07, 0.28, 0.03], mean: 0.10266666666666667
name: 332/profile/02.jpg, resolution: 154x145, color: RGB, face detected: True, distances: [0.08, 0.13, 0.01, 0.02, 0.13, 0.06, 0.08, 0.25, 0.14, 0.06, 0.23, 0.03, 0.06, 0.22, 0.06], mean: 0.10400000000000001
name: 332/profile/03.jpg, resolution: 129x136, color: RGB, face detected: True, distances: [0.23, 0.23, 0.03, 0.06, 0.25, 0.08, 0.09, 0.39, 0.17, 0.07, 0.32, 0.01, 0.08, 0.36, 0.01], mean: 0.15866666666666665
name: 332/profile/04.jpg, resolution: 85x88, color: RGB, face detected: True, distances: [0.11, 0.1, 0.05, 0.07, 0.27, 0.03, 0.05, 0.29, 0.15, 0.05, 0.27, 0.01, 0.08, 0.3, 0.05], mean: 0.12533333333333335
name: 333/profile/01.jpg, resolution: 114x121, color: RGB, face detected: True, distances: [0.03, 0.12, 0.08, 0.01, 0.13, 0.03, 0.06, 0.21, 0.09, 0.06, 0.21, 0.06, 0.06, 0.13, 0.06], mean: 0.08933333333333333
name: 333/profile/02.jpg, resolution: 404x344, color: RGB, face detected: True, distances: [0.12, 0.17, 0.04, 0.06, 0.14, 0.04, 0.09, 0.18, 0.12, 0.05, 0.2, 0.02, 0.04, 0.21, 0.04], mean: 0.10133333333333333
name: 333/profile/03.jpg, resolution: 163x202, color: RGB, face detected: True, distances: [0.05, 0.07, 0.05, 0.06, 0.17, 0.09, 0.09, 0.23, 0.11, 0.07, 0.2, 0.01, 0.02, 0.26, 0.05], mean: 0.10200000000000001
name: 333/profile/04.jpg, resolution: 498x560, color: RGB, face detected: True, distances: [0.14, 0.15, 0.02, 0.08, 0.27, 0.07, 0.11, 0.33, 0.15, 0.07, 0.27, 0.04, 0.04, 0.27, 0.03], mean: 0.136
name: 334/profile/01.jpg, resolution: 270x235, color: RGB, face detected: True, distances: [0.04, 0.18, 0.05, 0.05, 0.16, 0.08, 0.08, 0.27, 0.15, 0.09, 0.28, 0.01, 0.03, 0.2, 0.03], mean: 0.11333333333333333
name: 334/profile/02.jpg, resolution: 417x429, color: RGB, face detected: True, distances: [0.08, 0.08, 0.02, 0.03, 0.08, 0.04, 0.05, 0.09, 0.04, 0.06, 0.14, 0.03, 0.02, 0.06, 0.04], mean: 0.05733333333333333
name: 334/profile/03.jpg, resolution: 403x443, color: RGB, face detected: True, distances: [0.1, 0.11, 0.02, 0.02, 0.1, 0.03, 0.07, 0.14, 0.1, 0.03, 0.17, 0.02, 0.05, 0.11, 0.05], mean: 0.07466666666666667
name: 334/profile/04.jpg, resolution: 196x225, color: RGB, face detected: True, distances: [0.06, 0.14, 0.06, 0.06, 0.16, 0.02, 0.05, 0.23, 0.14, 0.05, 0.24, 0.0, 0.02, 0.17, 0.07], mean: 0.098
name: 335/profile/01.jpg, resolution: 105x108, color: RGB, face detected: True, distances: [0.05, 0.13, 0.08, 0.1, 0.15, 0.06, 0.07, 0.13, 0.11, 0.07, 0.15, 0.06, 0.06, 0.13, 0.01], mean: 0.09066666666666667
name: 335/profile/02.jpg, resolution: 151x157, color: RGB, face detected: True, distances: [0.09, 0.01, 0.02, 0.05, 0.28, 0.02, 0.04, 0.32, 0.19, 0.01, 0.29, 0.04, 0.03, 0.29, 0.04], mean: 0.11466666666666667
name: 335/profile/03.jpg, resolution: 91x78, color: RGB, face detected: True, distances: [0.05, 0.06, 0.05, 0.06, 0.21, 0.05, 0.05, 0.28, 0.15, 0.04, 0.31, 0.04, 0.06, 0.26, 0.04], mean: 0.114
name: 335/profile/04.jpg, resolution: 420x422, color: RGB, face detected: True, distances: [0.06, 0.12, 0.01, 0.04, 0.21, 0.04, 0.05, 0.29, 0.15, 0.04, 0.25, 0.05, 0.01, 0.25, 0.05], mean: 0.108
name: 336/profile/01.jpg, resolution: 313x329, color: RGB, face detected: True, distances: [0.04, 0.09, 0.05, 0.1, 0.14, 0.05, 0.07, 0.17, 0.14, 0.05, 0.19, 0.01, 0.01, 0.11, 0.04], mean: 0.084
name: 336/profile/02.jpg, resolution: 235x268, color: RGB, face detected: True, distances: [0.18, 0.07, 0.06, 0.05, 0.1, 0.01, 0.03, 0.08, 0.04, 0.02, 0.12, 0.05, 0.05, 0.12, 0.03], mean: 0.06733333333333333
name: 336/profile/03.jpg, resolution: 178x188, color: RGB, face detected: True, distances: [0.1, 0.06, 0.05, 0.08, 0.17, 0.03, 0.04, 0.17, 0.12, 0.01, 0.18, 0.02, 0.04, 0.2, 0.03], mean: 0.08666666666666667
name: 336/profile/04.jpg, resolution: 464x488, color: RGB, face detected: True, distances: [0.18, 0.03, 0.03, 0.06, 0.2, 0.03, 0.06, 0.17, 0.09, 0.04, 0.14, 0.03, 0.01, 0.19, 0.01], mean: 0.08466666666666667
name: 337/profile/01.jpg, resolution: 146x216, color: RGB, face detected: True, distances: [0.02, 0.16, 0.02, 0.02, 0.19, 0.02, 0.04, 0.21, 0.13, 0.04, 0.23, 0.02, 0.04, 0.2, 0.06], mean: 0.09333333333333334
name: 337/profile/02.jpg, resolution: 601x468, color: RGB, face detected: True, distances: [0.16, 0.14, 0.09, 0.1, 0.2, 0.07, 0.04, 0.23, 0.11, 0.06, 0.24, 0.05, 0.01, 0.09, 0.1], mean: 0.11266666666666666
name: 337/profile/03.jpg, resolution: 348x275, color: RGB, face detected: True, distances: [0.07, 0.11, 0.01, 0.01, 0.17, 0.03, 0.07, 0.3, 0.15, 0.07, 0.3, 0.02, 0.01, 0.21, 0.02], mean: 0.10333333333333333
name: 337/profile/04.jpg, resolution: 97x96, color: RGB, face detected: True, distances: [0.1, 0.1, 0.03, 0.07, 0.23, 0.05, 0.07, 0.31, 0.17, 0.07, 0.31, 0.05, 0.01, 0.22, 0.09], mean: 0.12533333333333335
name: 338/profile/01.jpg, resolution: 163x165, color: RGB, face detected: True, distances: [0.08, 0.13, 0.04, 0.05, 0.19, 0.06, 0.05, 0.28, 0.15, 0.03, 0.26, 0.03, 0.03, 0.28, 0.07], mean: 0.11533333333333333
name: 338/profile/02.jpg, resolution: 149x296, color: RGB, face detected: True, distances: [0.18, 0.21, 0.03, 0.08, 0.26, 0.06, 0.11, 0.34, 0.21, 0.07, 0.33, 0.04, 0.03, 0.32, 0.1], mean: 0.158
name: 338/profile/03.jpg, resolution: 174x178, color: RGB, face detected: True, distances: [0.15, 0.13, 0.08, 0.01, 0.15, 0.03, 0.02, 0.18, 0.07, 0.02, 0.14, 0.03, 0.05, 0.09, 0.07], mean: 0.08133333333333333
name: 338/profile/04.jpg, resolution: 203x177, color: RGB, face detected: True, distances: [0.15, 0.16, 0.02, 0.03, 0.25, 0.02, 0.05, 0.33, 0.18, 0.04, 0.3, 0.03, 0.05, 0.28, 0.08], mean: 0.13133333333333333
name: 339/profile/01.jpg, resolution: 399x408, color: RGB, face detected: True, distances: [0.06, 0.13, 0.02, 0.01, 0.22, 0.07, 0.08, 0.38, 0.19, 0.07, 0.31, 0.08, 0.01, 0.26, 0.06], mean: 0.13
name: 339/profile/02.jpg, resolution: 229x238, color: RGB, face detected: True, distances: [0.13, 0.09, 0.05, 0.07, 0.16, 0.09, 0.1, 0.23, 0.16, 0.11, 0.25, 0.03, 0.01, 0.23, 0.07], mean: 0.11866666666666667
name: 339/profile/03.jpg, resolution: 125x141, color: RGB, face detected: True, distances: [0.04, 0.18, 0.05, 0.08, 0.22, 0.09, 0.09, 0.35, 0.16, 0.11, 0.3, 0.04, 0.05, 0.26, 0.06], mean: 0.13866666666666666
name: 339/profile/04.jpg, resolution: 485x554, color: RGB, face detected: True, distances: [0.03, 0.18, 0.04, 0.04, 0.12, 0.02, 0.04, 0.16, 0.09, 0.04, 0.17, 0.05, 0.02, 0.12, 0.08], mean: 0.08
name: 340/profile/01.jpg, resolution: 417x387, color: RGB, face detected: True, distances: [0.1, 0.05, 0.1, 0.07, 0.09, 0.01, 0.04, 0.12, 0.1, 0.04, 0.16, 0.04, 0.01, 0.09, 0.09], mean: 0.07400000000000001
name: 340/profile/02.jpg, resolution: 411x321, color: RGB, face detected: True, distances: [0.08, 0.11, 0.03, 0.01, 0.15, 0.05, 0.07, 0.22, 0.13, 0.05, 0.21, 0.04, 0.05, 0.14, 0.09], mean: 0.09533333333333333
name: 340/profile/03.jpg, resolution: 182x189, color: RGB, face detected: True, distances: [0.13, 0.11, 0.08, 0.02, 0.13, 0.01, 0.03, 0.16, 0.09, 0.01, 0.17, 0.02, 0.02, 0.2, 0.09], mean: 0.08466666666666667
name: 340/profile/04.jpg, resolution: 217x240, color: RGB, face detected: True, distances: [0.08, 0.13, 0.1, 0.08, 0.13, 0.03, 0.03, 0.14, 0.05, 0.03, 0.14, 0.01, 0.06, 0.18, 0.07], mean: 0.084
name: 341/profile/01.jpg, resolution: 207x203, color: RGB, face detected: True, distances: [0.12, 0.08, 0.06, 0.05, 0.24, 0.06, 0.09, 0.29, 0.16, 0.03, 0.28, 0.03, 0.02, 0.2, 0.04], mean: 0.11666666666666667
name: 341/profile/02.jpg, resolution: 256x314, color: RGB, face detected: True, distances: [0.12, 0.14, 0.04, 0.03, 0.17, 0.04, 0.09, 0.27, 0.14, 0.05, 0.26, 0.0, 0.04, 0.2, 0.06], mean: 0.11000000000000001
name: 341/profile/03.jpg, resolution: 143x141, color: RGB, face detected: True, distances: [0.21, 0.11, 0.04, 0.01, 0.11, 0.03, 0.05, 0.16, 0.12, 0.03, 0.19, 0.01, 0.04, 0.15, 0.01], mean: 0.08466666666666667
name: 341/profile/04.jpg, resolution: 181x204, color: RGB, face detected: True, distances: [0.17, 0.09, 0.02, 0.06, 0.17, 0.07, 0.09, 0.24, 0.1, 0.08, 0.22, 0.06, 0.04, 0.24, 0.04], mean: 0.11266666666666666
name: 342/profile/01.jpg, resolution: 182x328, color: RGB, face detected: True, distances: [0.09, 0.28, 0.03, 0.07, 0.22, 0.01, 0.07, 0.3, 0.12, 0.01, 0.29, 0.04, 0.06, 0.24, 0.03], mean: 0.12400000000000001
name: 342/profile/02.jpg, resolution: 392x392, color: RGB, face detected: True, distances: [0.12, 0.05, 0.1, 0.05, 0.06, 0.03, 0.06, 0.08, 0.08, 0.03, 0.14, 0.01, 0.05, 0.08, 0.03], mean: 0.06466666666666666
name: 342/profile/03.jpg, resolution: 223x206, color: RGB, face detected: True, distances: [0.08, 0.08, 0.06, 0.05, 0.14, 0.04, 0.06, 0.18, 0.1, 0.05, 0.18, 0.01, 0.05, 0.16, 0.05], mean: 0.08600000000000001
name: 342/profile/04.jpg, resolution: 378x372, color: RGB, face detected: True, distances: [0.12, 0.07, 0.03, 0.04, 0.08, 0.09, 0.12, 0.07, 0.03, 0.08, 0.13, 0.01, 0.01, 0.05, 0.04], mean: 0.06466666666666666
name: 343/profile/01.jpg, resolution: 244x276, color: RGB, face detected: True, distances: [0.09, 0.15, 0.07, 0.02, 0.19, 0.06, 0.09, 0.31, 0.18, 0.07, 0.27, 0.02, 0.04, 0.16, 0.07], mean: 0.11933333333333333
name: 343/profile/02.jpg, resolution: 208x258, color: RGB, face detected: True, distances: [0.09, 0.18, 0.06, 0.03, 0.24, 0.04, 0.06, 0.39, 0.22, 0.03, 0.32, 0.02, 0.06, 0.34, 0.07], mean: 0.14333333333333334
name: 343/profile/03.jpg, resolution: 255x245, color: RGB, face detected: True, distances: [0.05, 0.06, 0.07, 0.01, 0.14, 0.04, 0.09, 0.22, 0.14, 0.06, 0.23, 0.03, 0.01, 0.14, 0.08], mean: 0.09133333333333334
name: 343/profile/04.jpg, resolution: 395x414, color: RGB, face detected: True, distances: [0.21, 0.1, 0.1, 0.04, 0.05, 0.02, 0.01, 0.01, 0.05, 0.01, 0.08, 0.02, 0.05, 0.09, 0.04], mean: 0.058666666666666666
name: 344/profile/01.jpg, resolution: 100x114, color: RGB, face detected: True, distances: [0.18, 0.04, 0.09, 0.09, 0.36, 0.12, 0.12, 0.54, 0.28, 0.12, 0.46, 0.03, 0.04, 0.48, 0.03], mean: 0.19866666666666666
name: 344/profile/02.jpg, resolution: 248x247, color: RGB, face detected: True, distances: [0.16, 0.04, 0.05, 0.08, 0.09, 0.04, 0.07, 0.13, 0.1, 0.05, 0.16, 0.01, 0.04, 0.17, 0.01], mean: 0.08
name: 344/profile/03.jpg, resolution: 128x127, color: RGB, face detected: True, distances: [0.07, 0.16, 0.03, 0.07, 0.2, 0.04, 0.07, 0.37, 0.16, 0.07, 0.32, 0.02, 0.05, 0.3, 0.06], mean: 0.13266666666666665
name: 344/profile/04.jpg, resolution: 81x79, color: RGB, face detected: True, distances: [0.07, 0.12, 0.04, 0.08, 0.28, 0.14, 0.14, 0.43, 0.23, 0.11, 0.37, 0.03, 0.07, 0.38, 0.01], mean: 0.16666666666666666
name: 345/profile/01.jpg, resolution: 250x309, color: RGB, face detected: True, distances: [0.1, 0.21, 0.04, 0.06, 0.27, 0.07, 0.07, 0.39, 0.19, 0.07, 0.33, 0.04, 0.06, 0.41, 0.04], mean: 0.15666666666666668
name: 345/profile/02.jpg, resolution: 212x292, color: RGB, face detected: True, distances: [0.06, 0.18, 0.03, 0.02, 0.24, 0.07, 0.06, 0.3, 0.13, 0.05, 0.29, 0.03, 0.03, 0.31, 0.06], mean: 0.12399999999999999
name: 345/profile/03.jpg, resolution: 228x287, color: RGB, face detected: True, distances: [0.18, 0.21, 0.09, 0.05, 0.12, 0.03, 0.04, 0.18, 0.09, 0.05, 0.21, 0.04, 0.03, 0.16, 0.06], mean: 0.10266666666666667
name: 345/profile/04.jpg, resolution: 231x286, color: RGB, face detected: True, distances: [0.12, 0.25, 0.07, 0.06, 0.06, 0.01, 0.03, 0.04, 0.03, 0.04, 0.11, 0.04, 0.04, 0.12, 0.04], mean: 0.07066666666666667
name: 346/profile/01.jpg, resolution: 279x259, color: RGB, face detected: True, distances: [0.15, 0.01, 0.04, 0.08, 0.24, 0.08, 0.1, 0.41, 0.19, 0.07, 0.32, 0.03, 0.03, 0.36, 0.06], mean: 0.14466666666666667
