name: 385\profile\02.jpg, resolution: 281x315, color: RGB, face detected: True, distances: [0.27715713655740115, 0.4248860796707335, 0.6525797442304866, 0.8606497133617521, 0.9357636336910186, 0.9772894311333236, 1.0, 0.9548728502131412, 0.89063648390416, 0.47280611494928704, 0.6330295457886226, 0.8010436572100543, 0.37828899015140377, 0.43693958547699546, 0.34521534617080696, 0.29751580185212406, 0.4988975452006467, 0.3959282669410554, 0.25591650742319566, 0.29009260620314564, 0.07312950169043068, 0.3154490665882699, 0.19969131265618112, 0.3754226076730854], mean: 0.5309667303640551
name: 385\profile\03.jpg, resolution: 384x393, color: RGB, face detected: True, distances: [0.016434665469241133, 0.08446340368208352, 0.19717108217332735, 0.261966771441401, 0.2792096991468343, 0.2608890884598114, 0.24229905702739113, 0.1483161203412663, 0.06066457117198024, 0.7552312528064661, 0.9220925011225864, 1.0, 0.7029636281993714, 0.7799730579254602, 0.6420296362819937, 0.6808262236192187, 0.9202963628199371, 0.9066906151773686, 0.8243376740008982, 0.5810956443646161, 0.5766052986079928, 0.2950606196677144, 0.4100134710372699, 0.2397844634036821], mean: 0.49118395449782964
name: 385\profile\04.jpg, resolution: 337x373, color: RGB, face detected: True, distances: [0.38213971880492087, 0.5589850615114235, 0.7468145869947275, 0.8176625659050966, 0.8926296133567662, 0.8776911247803163, 0.7919595782073813, 0.7277021089630931, 0.6236269771528997, 0.5403668717047452, 0.71875, 1.0, 0.4425527240773286, 0.5065355887521968, 0.42717486818980666, 0.30365773286467485, 0.6840949033391915, 0.5854020210896309, 0.4781963971880491, 0.2710347100175747, 0.1579525483304042, 0.273341388400703, 0.11094024604569419, 0.23324912126537783], mean: 0.5480191857059168
name: 386\profile\01.jpg, resolution: 261x248, color: RGB, face detected: True, distances: [0.22054248758391093, 0.3130491731703324, 0.4087212792664957, 0.5056486383234187, 0.4590405501282541, 0.38880096054139607, 0.2971674944059379, 0.1999672542705889, 0.05828739835179829, 0.5788353435572778, 0.7790754789062927, 1.0, 0.5713584020084047, 0.6719969437319216, 0.5705397587731268, 0.5231676035583693, 0.9549200458440212, 0.9321071876876057, 0.8551547235714676, 0.5497462205970639, 0.5495824919500082, 0.2521966926813295, 0.40097145663919664, 0.2334224744856192], mean: 0.5114291691680766
name: 386\profile\02.jpg, resolution: 169x170, color: RGB, face detected: True, distances: [0.03739790800974351, 0.12487462387161483, 0.26235850408367956, 0.38680326694368816, 0.43279839518555663, 0.43595070927066915, 0.3881644934804413, 0.3239719157472417, 0.20790944261355493, 0.5769451210775183, 0.7781200745092419, 1.0, 0.569422553374409, 0.6473706834790084, 0.5606820461384152, 0.3981945837512537, 0.7876486602665137, 0.7118498352199455, 0.5879065768734776, 0.3572145006447915, 0.39052872904427566, 0.16392033242584894, 0.2456655681329703, 0.27962458804986384], mean: 0.44397179634140516
name: 386\profile\03.jpg, resolution: 171x165, color: RGB, face detected: True, distances: [0.12697088512555268, 0.218820388754484, 0.3179277550679903, 0.450571452406774, 0.4705097188621006, 0.43029949111537497, 0.3658963877533995, 0.25661132893968464, 0.14240427129390174, 0.5898890464670058, 0.8086260115124718, 1.0, 0.5822140652373404, 0.678318178026195, 0.5885542671227162, 0.48936347710019185, 0.8944690080920997, 0.8620171852840577, 0.7702511053641444, 0.48585968132143154, 0.4633352798865437, 0.189622090598148, 0.30174355551847837, 0.18837073496287643], mean: 0.48636022357554015
name: 386\profile\04.jpg, resolution: 224x263, color: RGB, face detected: True, distances: [0.043893699611824426, 0.15461331740818157, 0.3725888324873097, 0.5718722006569126, 0.7061212302179756, 0.7661988653329354, 0.8036428784711854, 0.7369363989250524, 0.5724096745297104, 0.5495968945954016, 0.7423708569722306, 1.0, 0.4539862645565841, 0.4590624066885638, 0.3891310839056435, 0.25386682591818455, 0.6174977605255301, 0.48109883547327564, 0.3525828605553897, 0.2324275903254703, 0.14619289340101524, 0.22544042997909824, 0.07345476261570619, 0.21439235592714243], mean: 0.4549741216283468
name: 387\profile\01.jpg, resolution: 170x202, color: RGB, face detected: True, distances: [0.5779389381323305, 0.6886919151222133, 0.7767929089443998, 0.8085773122034202, 0.7079416241382397, 0.5860864893902766, 0.4391619661563255, 0.3310054615453487, 0.20494225087295193, 0.4239412660041186, 0.7630047452771063, 0.8704449816456263, 0.47094636941534607, 0.5825051481779927, 0.48079505774912706, 0.7117020324111379, 0.955143701316143, 1.0, 0.9718864714835705, 0.6535052377115229, 0.5785656728444803, 0.1914226877965798, 0.3295729250604352, 0.1779926582505148], mean: 0.595106992568717
name: 387\profile\02.jpg, resolution: 91x112, color: RGB, face detected: True, distances: [0.3494011533343191, 0.511015821381044, 0.6717433091823156, 0.7910690521957712, 0.81384001182907, 0.8036374390063582, 0.711962146976194, 0.5947064912021293, 0.3979003400857608, 0.4147567647493716, 0.692739908324708, 1.0, 0.397308886588792, 0.5181132633446696, 0.38902853763122874, 0.3511755138252255, 0.7671151855685348, 0.723051900044359, 0.6541475676474938, 0.38518408990093156, 0.30178914682833063, 0.15806594706491203, 0.1993198284784859, 0.17433091823155406], mean: 0.5321418009758984
name: 387\profile\03.jpg, resolution: 371x395, color: RGB, face detected: True, distances: [0.1871909583235225, 0.350992857703477, 0.5370065144023233, 0.6781257358135155, 0.7235695785260183, 0.6898202652852995, 0.6257358135154226, 0.6020720508594302, 0.4721764382701515, 0.6456714543599403, 0.8801506946079586, 1.0, 0.5902205478376894, 0.6550898673573503, 0.5809983517777255, 0.42096381759673496, 0.8429087198807, 0.8136723962012401, 0.698963974570285, 0.41064280668707326, 0.3684954085236638, 0.13943175574915628, 0.10136566988462443, 0.11808335295502707], mean: 0.5472228762786804
name: 387\profile\04.jpg, resolution: 106x114, color: RGB, face detected: True, distances: [0.1830576947355132, 0.3366999116273198, 0.48327231410175486, 0.5886882969322056, 0.5662163868198461, 0.5534654715313724, 0.5075116778184573, 0.43971720742330517, 0.33177629087236465, 0.503345537179649, 0.768463577831082, 1.0, 0.4876909481126121, 0.574422421411438, 0.4755712662542609, 0.3711652569120061, 0.805706350208307, 0.7524302487059715, 0.6521903800025249, 0.4023481883600556, 0.3364474182552708, 0.1179144047468754, 0.20603459159197074, 0.10730968312081808], mean: 0.4813102301897909
name: 388\profile\01.jpg, resolution: 157x166, color: RGB, face detected: True, distances: [0.18405720338983053, 0.3488700564971752, 0.5023834745762712, 0.651218220338983, 0.646627824858757, 0.5873940677966102, 0.4713100282485876, 0.3533721751412429, 0.1785840395480226, 0.5733580508474576, 0.8006709039548022, 1.0, 0.5368114406779662, 0.612552966101695, 0.5154484463276836, 0.5161546610169492, 0.8456038135593221, 0.78222104519774, 0.689795197740113, 0.4114583333333333, 0.4510946327683616, 0.1953566384180791, 0.24037782485875706, 0.11096398305084745], mean: 0.5085702095103578
name: 388\profile\02.jpg, resolution: 100x105, color: RGB, face detected: True, distances: [0.5510341348579116, 0.6391457877921641, 0.7896418362199429, 0.797881284681352, 0.6655456532705566, 0.5084916764755338, 0.36018160417016987, 0.25659996636959814, 0.0793677484445939, 0.5362367580292585, 0.7889692281822768, 0.8915419539263495, 0.4842777871195561, 0.6542794686396503, 0.4893223474020515, 0.6751303178072978, 0.953085589372793, 1.0, 0.9778039347570203, 0.7062384395493526, 0.5461577265848326, 0.20161425929039853, 0.3593408441230873, 0.14545148814528336], mean: 0.585722493133793
name: 388\profile\03.jpg, resolution: 200x219, color: RGB, face detected: True, distances: [0.45366662063250934, 0.5450214058831654, 0.632854578096948, 0.6541914100262395, 0.5838282005247895, 0.4901947244855683, 0.3949040187819362, 0.30693274409611937, 0.13886203563043778, 0.3205358375914929, 0.6392763430465406, 1.0, 0.32654329512498276, 0.46264328131473553, 0.38357961607512775, 0.38993232978870324, 0.8447037701974865, 0.8052064631956912, 0.7043916586106892, 0.4357132992680569, 0.4689269437922939, 0.14846015743681812, 0.3487777931224969, 0.3390415688440823], mean: 0.49242450398195464
name: 388\profile\04.jpg, resolution: 79x85, color: RGB, face detected: True, distances: [0.3905059581949599, 0.5075210001953507, 0.5776518851338153, 0.6895878101191639, 0.6776714201992576, 0.6005079117015042, 0.4823207657745654, 0.3408868919710881, 0.20550888845477633, 0.4872045321351827, 0.7751513967571791, 1.0, 0.4141433873803477, 0.596210197304161, 0.45477632350068375, 0.6247313928501661, 0.8566126196522759, 0.825356514944325, 0.7849189294784138, 0.4864231295174839, 0.4399296737644071, 0.15940613401054896, 0.27935143582731004, 0.10744285993358078], mean: 0.5318258774500227
name: 389\profile\01.jpg, resolution: 328x224, color: RGB, face detected: True, distances: [0.2911920077622453, 0.1644086678405865, 0.07086642469543968, 0.04262047651561433, 0.04434541991590901, 0.07636468178387897, 0.09638121249146513, 0.07546627376289217, 0.06069644589786898, 0.7461817659108061, 0.853272002012434, 1.0, 0.7115391526215546, 0.7494879074280376, 0.6916304308764869, 0.5436087253386999, 0.8347288604592662, 0.7465411291192009, 0.6947928271103605, 0.4705142487512129, 0.4999820318395803, 0.31217881913249723, 0.34434182628382504, 0.2826391634024509], mean: 0.4334908542063464
name: 389\profile\02.jpg, resolution: 439x452, color: RGB, face detected: True, distances: [0.6490763424485202, 0.7754750711779117, 0.9798053366880751, 1.0, 0.9688141428855194, 0.8968416870820366, 0.7528967754750712, 0.693703237767331, 0.4893729722571674, 0.3072899423955505, 0.5912732569688142, 0.7912997417731576, 0.25028140104614977, 0.3621134873866119, 0.2226709925180428, 0.1954578560550884, 0.7228365225451897, 0.6971462623319871, 0.5349268357280011, 0.27789180957425674, 0.19400119181619546, 0.27199894060782626, 0.09647089982122757, 0.2228034165397603], mean: 0.5393520051203955
name: 389\profile\03.jpg, resolution: 136x168, color: RGB, face detected: True, distances: [0.4091734786557675, 0.6000605510142295, 0.8430214956100514, 1.0, 0.9055404178019981, 0.8720859824402059, 0.8254617014834998, 0.7957917045110505, 0.7099606418407508, 0.4680593399939449, 0.6722676354828943, 0.7709657886769603, 0.3934302149561005, 0.4557977596124735, 0.33923705722070846, 0.27111716621253407, 0.5632758098698153, 0.4774447471995156, 0.342718740538904, 0.28580078716318497, 0.08144111413866181, 0.30593399939448984, 0.194671510747805, 0.3943384801695428], mean: 0.540733171863962
name: 389\profile\04.jpg, resolution: 159x164, color: RGB, face detected: True, distances: [0.3466324046524209, 0.5574790370570734, 0.7207195022991615, 0.8121449824181769, 0.9230457127400595, 1.0, 0.9929672707600757, 0.977414119556397, 0.8535298890992697, 0.2694076278063295, 0.42480389505004057, 0.6432242358669191, 0.1951582364078983, 0.19380578847714364, 0.117392480389505, 0.2829321071138762, 0.3113335136597241, 0.182309981065729, 0.06424127671084663, 0.374492832025967, 0.19651068433865296, 0.4801190154179064, 0.4120908845009467, 0.4755206924533405], mean: 0.49196984041114417
name: 390\profile\01.jpg, resolution: 301x288, color: RGB, face detected: True, distances: [0.05939629990262901, 0.11522233041220382, 0.2197879476360489, 0.2748566482743698, 0.18792599805258034, 0.14086335605322944, 0.07914097154603483, 0.07010710808179163, 0.14935626960943416, 0.602401817591691, 0.8405820621010494, 1.0, 0.6027263875365141, 0.6860326733744454, 0.6298820729200475, 0.7255220166612572, 0.9437412095639943, 0.9270258574056042, 0.8674131775397598, 0.6521151141404306, 0.5862815103321432, 0.3457210862274153, 0.4821486530347289, 0.37417505139024126], mean: 0.48176773414115187
name: 390\profile\02.jpg, resolution: 169x201, color: RGB, face detected: True, distances: [0.5839145273779492, 0.7127170203294257, 0.8602166493545036, 0.9994064401246475, 1.0, 0.9539991096601871, 0.8560617302270366, 0.8373645941534352, 0.6738388484938418, 0.48716426769550375, 0.7085621012019587, 0.7886926843745362, 0.415046742840184, 0.48345451847455106, 0.4034723252708117, 0.3292773408517584, 0.600237423950141, 0.5735272295592818, 0.5003709749220953, 0.29470247811247957, 0.08992432111589256, 0.22421724291437897, 0.12835732304496217, 0.2625018548746105], mean: 0.5736261562051739
name: 390\profile\03.jpg, resolution: 344x431, color: RGB, face detected: True, distances: [0.6541385587321984, 0.7876646321876004, 0.8881571902773315, 0.9995716886176249, 1.0, 0.9328621908127209, 0.8513759503158796, 0.7522754042188671, 0.6206767319841525, 0.25548773958667953, 0.5371024734982331, 0.7284505835742585, 0.20398329585608738, 0.2812399614519756, 0.19006317592890032, 0.09722668379912196, 0.537209551343827, 0.5036941856729843, 0.39517078916372206, 0.24713566763036726, 0.14316307955883928, 0.36256558518042614, 0.14155691187493308, 0.32482064460863047], mean: 0.51814969482814
name: 390\profile\04.jpg, resolution: 349x371, color: RGB, face detected: True, distances: [0.40609030451522576, 0.6657332866643332, 0.775638781939097, 0.9624081204060203, 1.0, 0.9312565628281414, 0.8690234511725586, 0.735316765838292, 0.5827791389569479, 0.35232761638081905, 0.6028001400070003, 0.8432621631081554, 0.2927546377318866, 0.36674833741687085, 0.2606930346517326, 0.16030801540077003, 0.6220511025551277, 0.5884494224711236, 0.49779488974448727, 0.280014000700035, 0.13342667133356667, 0.3232061603080154, 0.057052852642632136, 0.263983199159958], mean: 0.5238799439971998
name: 391\profile\01.jpg, resolution: 366x383, color: L, face detected: True, distances: [0.2526451437873033, 0.4391616928920239, 0.5680954964731416, 0.6181497558328812, 0.6189636462289746, 0.5574470971242539, 0.4631036353771026, 0.46188279978296254, 0.2619370591427021, 0.7282284319045036, 1.0, 0.970360824742268, 0.7009631036353771, 0.8035811177428107, 0.6437194791101465, 0.7111367335865436, 0.9233586543678783, 0.9821622354856213, 0.8112452523060228, 0.537438958220293, 0.4120998372219208, 0.13198589256646773, 0.16528757460661966, 0.0864758545849159], mean: 0.5770595948634473
name: 391\profile\02.jpg, resolution: 112x110, color: L, face detected: True, distances: [0.08460884353741496, 0.3086734693877551, 0.47746598639455784, 0.5710034013605442, 0.49468537414965985, 0.4411139455782313, 0.3934948979591837, 0.3622448979591837, 0.22512755102040816, 0.8254676870748299, 1.0, 0.9842687074829931, 0.7149234693877552, 0.7759353741496599, 0.6889880952380952, 0.6911139455782312, 0.9651360544217686, 0.95046768707483, 0.8781887755102041, 0.5576105442176871, 0.5106292517006803, 0.16156462585034012, 0.2140731292517007, 0.13073979591836735], mean: 0.5586468962585034
name: 391\profile\03.jpg, resolution: 235x282, color: RGB, face detected: True, distances: [0.7398044830650736, 0.8354892860669497, 0.9380863039399625, 0.9994075244396169, 1.0, 0.8933543991310359, 0.7786116322701688, 0.6368124814851387, 0.4716105460649748, 0.33060136269378887, 0.7142292880418682, 0.9159672163523256, 0.31796188407228204, 0.4205589019452948, 0.32714525525822064, 0.34116717685395476, 0.8088278858497087, 0.8503011750765281, 0.7473091734965933, 0.42352127974721043, 0.2940653698034956, 0.23807642934728943, 0.07978670879826208, 0.062111187913498574], mean: 0.5902002896547184
name: 391\profile\04.jpg, resolution: 164x207, color: RGB, face detected: True, distances: [0.4787745034402181, 0.7308840711411138, 0.868752434116578, 0.9857198494093211, 1.0, 0.9535246008048812, 0.8875762689861093, 0.8307153057250422, 0.7404907179021161, 0.2662598987407504, 0.4840971050240166, 0.6022328962741789, 0.23562248474620276, 0.2759963650525769, 0.16798649876671426, 0.17201090484226925, 0.48578475918473324, 0.4508633000129819, 0.33311696741529273, 0.26535116188497987, 0.08996494872127742, 0.382708035830196, 0.2717123198753732, 0.40438790081786313], mean: 0.5151888874464494
name: 392\profile\01.jpg, resolution: 82x86, color: RGB, face detected: True, distances: [0.07871104067617538, 0.2525092445853143, 0.4583553442507484, 0.6219404824793098, 0.6643775312555027, 0.655220989610847, 0.5648881845395316, 0.47191406937841174, 0.34548335974643424, 0.6520514175030816, 0.8892410635675295, 1.0, 0.6164817749603804, 0.7142102482831485, 0.5583729529846804, 0.47138580736045077, 0.8554322944180314, 0.7751364676879733, 0.6728297235428773, 0.38792040852262727, 0.37577038210952635, 0.16851558372952985, 0.1355872512766332, 0.07659799260433174], mean: 0.5192889006280449
name: 392\profile\02.jpg, resolution: 113x113, color: RGB, face detected: True, distances: [0.16138956544032815, 0.25830021792077934, 0.40802461222920133, 0.5063453403409819, 0.4907063197026022, 0.45519805153185483, 0.399307781053711, 0.3157287527240097, 0.2009998718113062, 0.63786694013588, 0.8588642481733111, 1.0, 0.6288937315728753, 0.6740161517754133, 0.5955646711960005, 0.5662094603255993, 0.9338546340212792, 0.8736059479553904, 0.8118189975644148, 0.5245481348545058, 0.49801307524676325, 0.20356364568645044, 0.2972695808229714, 0.176515831303679], mean: 0.5198585651412212
name: 392\profile\03.jpg, resolution: 84x77, color: RGB, face detected: True, distances: [0.08362817626246381, 0.1254422643936957, 0.2505628819556127, 0.401736892891605, 0.4552910903827597, 0.4168542939852043, 0.3520424573817948, 0.28401415246059825, 0.12061756191701511, 0.6003538115149566, 0.8103891926664523, 1.0, 0.560469604374397, 0.6595368285622386, 0.5480862013509167, 0.4620456738501126, 0.83579929237697, 0.7587648761659698, 0.6907365712447733, 0.4485365069154069, 0.41990993888710193, 0.2171116114506272, 0.27886780315213894, 0.16886458668382118], mean: 0.4562359279511097
name: 392\profile\04.jpg, resolution: 1242x1249, color: RGB, face detected: Multiple, distances: [], mean: 0
name: 393\profile\01.jpg, resolution: 231x238, color: RGB, face detected: True, distances: [0.19154684095860566, 0.3201742919389978, 0.4224836601307189, 0.5118082788671023, 0.5066666666666667, 0.48427015250544664, 0.41873638344226577, 0.3323747276688453, 0.23642701525054466, 0.5926797385620916, 0.8141176470588235, 1.0, 0.5837908496732026, 0.643050108932462, 0.5683660130718954, 0.5311546840958606, 0.8730283224400872, 0.8515904139433551, 0.7892810457516339, 0.5410021786492375, 0.4412200435729848, 0.14980392156862746, 0.2891503267973856, 0.18588235294117644], mean: 0.5116085693536674
name: 393\profile\02.jpg, resolution: 177x204, color: RGB, face detected: True, distances: [0.28053962183981307, 0.6188655194391331, 0.842043764605906, 0.980667091565753, 1.0, 0.9631400042489908, 0.9261737837263649, 0.9174633524537923, 0.854790737199915, 0.5002124495432335, 0.6622052262587635, 0.7579137454854471, 0.4212874442319949, 0.4164011047376248, 0.32579137454854473, 0.1871680475886977, 0.5576800509878904, 0.47365625663904826, 0.3892075632037391, 0.3024219247928617, 0.08944125770129593, 0.3833652007648184, 0.30752071383046525, 0.42787338007223286], mean: 0.5660762339777636
name: 393\profile\03.jpg, resolution: 181x215, color: RGB, face detected: True, distances: [0.36237842173869445, 0.5207059059460544, 0.6744209365286273, 0.8482903840368995, 0.9016344129148701, 0.9557806076406296, 0.956783314950366, 1.0, 0.8756642935927003, 0.33239747317757945, 0.43146495537952473, 0.6010227614559309, 0.28055750526421336, 0.27624586383234734, 0.22209966910658777, 0.15933019151709615, 0.31053845382532835, 0.24075002506768275, 0.14549283064273538, 0.2871753735084729, 0.13977739897723854, 0.46615862829640026, 0.3944650556502557, 0.495136869547779], mean: 0.49492797219158396
name: 393\profile\04.jpg, resolution: 282x289, color: RGB, face detected: True, distances: [0.18327373211963588, 0.34200260078023403, 0.4775682704811443, 0.5692457737321197, 0.6427178153446034, 0.5355169050715214, 0.4266092327698309, 0.3707737321196358, 0.22821846553966188, 0.6963589076723017, 0.8658972691807543, 0.9823634590377113, 0.6257314694408321, 0.69148244473342, 0.5855006501950586, 0.6599479843953185, 0.9977243172951885, 1.0, 0.9419700910273082, 0.6349154746423927, 0.5122724317295189, 0.15133289986996099, 0.2991710013003901, 0.17506501950585174], mean: 0.5664858311660165
name: 394\profile\01.jpg, resolution: 320x347, color: RGB, face detected: True, distances: [0.035624279184998504, 0.1740634744350946, 0.3270257571227201, 0.48327709196531543, 0.5874588868480628, 0.6105249668959036, 0.630344709751826, 0.5818205117252574, 0.4620904702917432, 0.6210755627696382, 0.7736534107897997, 1.0, 0.5461962325402588, 0.5707146213318526, 0.48566912989620264, 0.30853017812139594, 0.698517790782111, 0.5967280338302506, 0.45273589338345216, 0.2462944769552774, 0.2584255264619196, 0.1902524454316347, 0.0825680235786596, 0.1918328990645423], mean: 0.45480934888157987
name: 394\profile\02.jpg, resolution: 310x320, color: RGB, face detected: True, distances: [0.2933307102105056, 0.42228998622860514, 0.5603974031084006, 0.6728310053118238, 0.6451898485146568, 0.5662502459177651, 0.4560299036002361, 0.34777690340350187, 0.17032264410781037, 0.6604367499508165, 0.9071414518984852, 0.965522329333071, 0.617056856187291, 0.73106433208735, 0.5768247098170373, 0.7185717096203029, 1.0, 0.9868679913436947, 0.934880975801692, 0.6294019279952784, 0.49267165060003937, 0.22073578595317728, 0.28664174699980327, 0.19171748967145386], mean: 0.5855814315692832
name: 394\profile\03.jpg, resolution: 314x308, color: RGB, face detected: True, distances: [0.19667207792207791, 0.3457792207792208, 0.4556818181818182, 0.4959821428571428, 0.4718344155844156, 0.42727272727272725, 0.3607142857142857, 0.29797077922077925, 0.22378246753246753, 0.49159902597402594, 0.7207386363636363, 1.0, 0.4688311688311688, 0.5398944805194805, 0.46185064935064934, 0.3931412337662338, 0.7776785714285714, 0.729099025974026, 0.6599025974025974, 0.41444805194805195, 0.3643668831168831, 0.13867694805194805, 0.20393668831168832, 0.2005681818181818], mean: 0.45168425324675326
name: 394\profile\04.jpg, resolution: 294x280, color: RGB, face detected: True, distances: [0.12492088992746216, 0.28469889489314054, 0.41404994888272234, 0.48118397351638187, 0.4723723285137043, 0.40144102039822793, 0.33820164548950876, 0.26970449345212016, 0.209240056472421, 0.6073706246044497, 0.8380312545640426, 1.0, 0.5801080765298671, 0.6523051458059491, 0.5666715349788228, 0.5556691495058663, 0.8680200574460835, 0.8126186651088068, 0.74611752105545, 0.4816708047319994, 0.4306022102137189, 0.21737013777323402, 0.2525193515408208, 0.14522175161871378], mean: 0.48958789737597974
name: 395\profile\01.jpg, resolution: 292x298, color: RGB, face detected: True, distances: [0.09906371317652433, 0.08444850422470883, 0.2310116464946335, 0.39068280429321767, 0.44042018725736476, 0.4612925325416762, 0.4568166248001827, 0.42763187942452613, 0.3533226764101393, 0.6701530029687143, 0.856953642384106, 1.0, 0.6640785567481161, 0.6954555834665449, 0.6037451472939027, 0.4661794930349395, 0.7886732130623431, 0.736560858643526, 0.6289563827357845, 0.3858871888559032, 0.41785795843799955, 0.09216716145238639, 0.1502169445078785, 0.10006850879196164], mean: 0.46673517545862836
name: 395\profile\02.jpg, resolution: 289x280, color: RGB, face detected: True, distances: [0.08125931613894033, 0.19662134694430644, 0.30782781516780344, 0.43122995618591625, 0.44378698224852076, 0.42883599078549167, 0.37973711549753825, 0.2857852658204978, 0.1254347531505488, 0.5610009485523285, 0.784317268169294, 1.0, 0.5878765978589819, 0.6435701702877276, 0.5851212791905687, 0.5728352680789557, 0.8729391571435025, 0.8525226975021456, 0.7787162925154705, 0.503907132210127, 0.4802384931568725, 0.2151407019287231, 0.3229143141063282, 0.2139211346492615], mean: 0.48564749988707717
name: 395\profile\03.jpg, resolution: 223x278, color: RGB, face detected: True, distances: [0.26211913851473023, 0.41172657206655616, 0.5578765396528128, 0.7006410718144492, 0.7967298134408989, 0.7957934164085572, 0.7077000648274868, 0.6233523013757833, 0.46538932507383124, 0.7133904775624865, 0.9772383490600013, 1.0, 0.687675574443564, 0.7573291075415975, 0.6335086076496435, 0.7210257149031188, 0.961679752214939, 0.8940430742634877, 0.814233234891594, 0.5172513145573723, 0.4360008643664914, 0.06446733414967945, 0.07030180796657783, 0.014982352517467405], mean: 0.6076856587192969
name: 395\profile\04.jpg, resolution: 375x400, color: RGB, face detected: True, distances: [0.26360019335886664, 0.08102480199308369, 0.23415015059680958, 0.425426690960473, 0.5884430892797382, 0.7019670546238798, 0.817201502249656, 0.9853493474138252, 1.0, 0.6204588554642473, 0.662960621723125, 0.5880340609080429, 0.45004276205704086, 0.4076153645930168, 0.35105789610679355, 0.40917710928494405, 0.37645483954932507, 0.27178076079277136, 0.13590897259509907, 0.3466701372104265, 0.11891570297103335, 0.4429777265459413, 0.5185364221172796, 0.5551258691852898], mean: 0.4730366638158629
name: 396\profile\01.jpg, resolution: 302x327, color: RGB, face detected: True, distances: [0.045810781554449016, 0.15851915999134011, 0.38294003030959084, 0.5205022732193115, 0.5771379086382333, 0.5758822255899546, 0.5487334920978567, 0.535050876813163, 0.43793028794111283, 0.7245291188568955, 0.8761636717904309, 1.0, 0.6145053041783936, 0.650227321931154, 0.5674388395756658, 0.4082268889369994, 0.6960814029010608, 0.590084433860143, 0.47378220394024684, 0.26555531500324747, 0.28213899112361984, 0.11457025330158044, 0.03424983762719203, 0.100801039185971], mean: 0.4658692357653172
name: 396\profile\02.jpg, resolution: 278x277, color: RGB, face detected: True, distances: [0.1596784363177806, 0.2867801597309794, 0.44530264817150067, 0.49490332072299287, 0.4806116015132409, 0.40295292139554434, 0.33044346364018495, 0.2614018495166036, 0.20959436738125264, 0.6494850777637663, 0.8525641025641025, 1.0, 0.5979928541403952, 0.6685056746532156, 0.5396174863387978, 0.4584909625893233, 0.8598675914249685, 0.8473623371164356, 0.7595102984447247, 0.476775956284153, 0.4769861286254729, 0.20602143757881464, 0.3172026061370324, 0.15631567885666248], mean: 0.49743195670449775
name: 396\profile\03.jpg, resolution: 268x280, color: RGB, face detected: True, distances: [0.13105892778023925, 0.20394328754984495, 0.3160832964111653, 0.40899424014178115, 0.46561807709348696, 0.48808152414709793, 0.44820558263181215, 0.3640230394328755, 0.24758529020824105, 0.6387682764731945, 1.0, 0.9662383695170581, 0.5551174124944618, 0.5676561807709349, 0.5328311918475853, 0.440230394328755, 0.7454585733274258, 0.6886575099689854, 0.5738147984049623, 0.3775808595480727, 0.3802392556490917, 0.16256092157731503, 0.27992910943730615, 0.16096588391670358], mean: 0.4643184167774332
name: 396\profile\04.jpg, resolution: 377x346, color: RGB, face detected: True, distances: [0.17818660568894432, 0.1288500848837612, 0.24221321414960328, 0.3983993347884835, 0.5441568790493019, 0.6097772234348474, 0.627100440009701, 0.5908256245019575, 0.4701174514083775, 0.7364792294633268, 0.8685514326300108, 1.0, 0.6670477774313135, 0.6845788726050653, 0.5794615944288536, 0.3702664310709213, 0.7657208190416797, 0.6901569483421681, 0.5775906870387694, 0.27821085819214914, 0.33194747600734503, 0.17215812632089525, 0.11554585455427364, 0.1439905761701833], mean: 0.4904722308838305
name: 397\profile\01.jpg, resolution: 247x287, color: RGB, face detected: True, distances: [0.27179303339905597, 0.4636434247475652, 0.6363744996116389, 0.7800681125649758, 0.7813825655732808, 0.7154209237019776, 0.6506542391109518, 0.5826014219991635, 0.4808508095835574, 0.5792555416143873, 0.8287626217362729, 1.0, 0.5007468483001732, 0.5682021867718229, 0.48903626695345637, 0.4332317619645098, 0.7939296170161916, 0.7372288940670371, 0.6207803071040211, 0.34540240186413335, 0.24944733225787177, 0.13616538208759035, 0.05747744518133476, 0.0987034713508992], mean: 0.5333816295234112
name: 397\profile\02.jpg, resolution: 260x294, color: RGB, face detected: True, distances: [0.156656093318326, 0.31847948429346157, 0.46096388007776523, 0.6112759643916914, 0.6421262662437327, 0.6248337255704491, 0.5719840376547631, 0.5004604522664483, 0.39916095364780513, 0.6113271257546301, 0.8231863296838228, 1.0, 0.5465056789112861, 0.6132200961833623, 0.506497493093216, 0.3838637061291313, 0.771155223575156, 0.6954875677888058, 0.5920904532896756, 0.3274838841706743, 0.2812851734370203, 0.13117773457484908, 0.09342064872608206, 0.10201575769978513], mean: 0.49019407210341415
name: 397\profile\03.jpg, resolution: 266x308, color: RGB, face detected: True, distances: [0.16986794717887158, 0.3580432172869148, 0.5580732292917167, 0.749749899959984, 0.8223289315726291, 0.8532913165266107, 0.7903161264505802, 0.7075830332132854, 0.5466686674669868, 0.6708683473389356, 0.8907563025210086, 1.0, 0.5890856342537015, 0.6244497799119648, 0.521108443377351, 0.36529611844737897, 0.766156462585034, 0.65656262505002, 0.4941476590636255, 0.2703581432573029, 0.19787915166066428, 0.19792917166866747, 0.0781312525010004, 0.16251500600240099], mean: 0.5433819361077764
