name: 463/profile/03.jpg, resolution: 298x312, color: RGB, face detected: True, distances: [0.34, 0.31, 0.65, 0.66, 1.02, 0.66, 0.6, 0.61, 0.83, 0.81, 0.49, 0.56, 0.35], mean: 0.606923076923077
name: 463/profile/04.jpg, resolution: 206x263, color: RGB, face detected: True, distances: [0.5, 0.79, 1.68, 1.17, 1.19, 1.3, 1.03, 1.17, 0.88, 1.69, 1.34, 0.92, 1.17], mean: 1.1407692307692308
name: 442/profile/01.jpg, resolution: 123x155, color: RGB, face detected: True, distances: [0.59, 0.66, 0.99, 0.54, 0.53, 0.73, 0.52, 0.63, 0.39, 1.15, 0.87, 0.49, 0.76], mean: 0.6807692307692308
name: 442/profile/02.jpg, resolution: 115x129, color: RGB, face detected: True, distances: [0.43, 0.69, 1.21, 0.49, 0.48, 0.82, 0.5, 0.71, 0.3, 1.12, 0.95, 0.55, 0.81], mean: 0.696923076923077
name: 442/profile/03.jpg, resolution: 219x259, color: RGB, face detected: True, distances: [0.44, 0.7, 1.26, 0.58, 0.48, 0.86, 0.55, 0.73, 0.31, 1.14, 0.92, 0.48, 0.78], mean: 0.7099999999999999
name: 442/profile/04.jpg, resolution: 131x179, color: RGB, face detected: True, distances: [0.52, 0.52, 0.86, 0.4, 0.85, 0.42, 0.33, 0.35, 0.65, 0.51, 0.22, 0.39, 0.25], mean: 0.48230769230769227
name: 155/profile/01.jpg, resolution: 118x106, color: RGB, face detected: True, distances: [0.36, 0.36, 0.35, 0.9, 1.15, 0.79, 0.68, 0.64, 0.83, 0.83, 0.39, 0.41, 0.39], mean: 0.6215384615384616
name: 155/profile/02.jpg, resolution: 247x243, color: RGB, face detected: True, distances: [0.59, 0.43, 1.07, 0.57, 0.62, 0.82, 0.59, 0.79, 0.48, 1.13, 0.88, 0.49, 0.69], mean: 0.7038461538461538
name: 155/profile/03.jpg, resolution: 238x312, color: RGB, face detected: True, distances: [0.51, 0.51, 0.54, 0.71, 0.82, 0.56, 0.5, 0.45, 0.51, 0.52, 0.15, 0.14, 0.19], mean: 0.4700000000000001
name: 155/profile/04.jpg, resolution: 212x227, color: RGB, face detected: True, distances: [0.42, 0.46, 0.45, 0.81, 0.91, 0.64, 0.58, 0.52, 0.58, 0.58, 0.22, 0.18, 0.27], mean: 0.5092307692307693
name: 335/profile/01.jpg, resolution: 105x108, color: RGB, face detected: True, distances: [0.5, 0.38, 0.65, 0.7, 0.99, 0.6, 0.54, 0.48, 0.68, 0.65, 0.29, 0.33, 0.24], mean: 0.5407692307692308
name: 335/profile/02.jpg, resolution: 151x157, color: RGB, face detected: True, distances: [0.51, 0.31, 0.77, 0.6, 1.05, 0.56, 0.49, 0.48, 0.78, 0.61, 0.28, 0.42, 0.32], mean: 0.5523076923076924
name: 335/profile/03.jpg, resolution: 91x78, color: RGB, face detected: True, distances: [0.44, 0.28, 0.71, 0.71, 1.16, 0.76, 0.59, 0.64, 0.85, 1.0, 0.51, 0.63, 0.47], mean: 0.6730769230769231
name: 335/profile/04.jpg, resolution: 420x422, color: RGB, face detected: True, distances: [0.42, 0.69, 1.29, 0.48, 0.48, 0.79, 0.5, 0.7, 0.31, 1.14, 0.95, 0.51, 0.78], mean: 0.6953846153846153
name: 198/profile/01.jpg, resolution: 231x251, color: RGB, face detected: True, distances: [0.49, 0.8, 0.69, 0.58, 0.66, 0.35, 0.39, 0.22, 0.4, 0.05, 0.23, 0.3, 0.37], mean: 0.42538461538461547
name: 198/profile/02.jpg, resolution: 181x203, color: RGB, face detected: True, distances: [0.61, 0.46, 0.9, 0.35, 0.86, 0.4, 0.3, 0.3, 0.64, 0.54, 0.16, 0.33, 0.25], mean: 0.46923076923076923
name: 198/profile/03.jpg, resolution: 275x289, color: RGB, face detected: True, distances: [0.55, 0.38, 0.85, 0.48, 0.98, 0.47, 0.4, 0.41, 0.76, 0.67, 0.26, 0.41, 0.25], mean: 0.5284615384615384
name: 198/profile/04.jpg, resolution: 236x256, color: RGB, face detected: True, distances: [0.57, 0.32, 0.84, 0.45, 0.73, 0.47, 0.37, 0.41, 0.52, 0.63, 0.26, 0.32, 0.22], mean: 0.47
name: 027/profile/01.jpg, resolution: 222x337, color: RGB, face detected: True, distances: [0.91, 0.95, 1.13, 0.4, 0.38, 0.71, 0.3, 0.54, 0.07, 1.02, 0.68, 0.27, 0.64], mean: 0.6153846153846153
name: 027/profile/02.jpg, resolution: 246x286, color: RGB, face detected: True, distances: [0.52, 0.72, 0.52, 0.71, 0.79, 0.56, 0.5, 0.44, 0.45, 0.34, 0.12, 0.34, 0.22], mean: 0.47923076923076924
name: 027/profile/03.jpg, resolution: 428x400, color: RGB, face detected: True, distances: [0.3, 0.48, 0.45, 0.84, 1.25, 0.56, 0.67, 0.51, 0.92, 0.38, 0.05, 0.11, 0.23], mean: 0.5192307692307693
name: 027/profile/04.jpg, resolution: 268x267, color: RGB, face detected: True, distances: [0.43, 0.35, 0.64, 0.74, 1.19, 0.65, 0.61, 0.57, 0.92, 0.7, 0.28, 0.42, 0.27], mean: 0.5976923076923077
name: 487/profile/01.jpg, resolution: 475x434, color: RGB, face detected: True, distances: [0.41, 1.13, 1.72, 1.09, 0.89, 1.28, 1.0, 1.18, 0.8, 1.77, 1.53, 1.09, 1.52], mean: 1.1853846153846153
name: 487/profile/02.jpg, resolution: 222x168, color: RGB, face detected: True, distances: [0.32, 0.56, 0.5, 1.31, 1.55, 1.37, 1.27, 1.26, 1.29, 1.43, 1.05, 1.07, 0.88], mean: 1.0661538461538462
name: 487/profile/03.jpg, resolution: 274x271, color: RGB, face detected: True, distances: [0.36, 0.31, 0.52, 0.78, 1.03, 0.73, 0.61, 0.6, 0.73, 0.79, 0.4, 0.4, 0.31], mean: 0.5823076923076923
name: 487/profile/04.jpg, resolution: 158x200, color: RGB, face detected: True, distances: [0.64, 0.75, 0.81, 0.35, 0.46, 0.38, 0.19, 0.2, 0.21, 0.19, 0.15, 0.31, 0.39], mean: 0.3869230769230769
name: 360/profile/01.jpg, resolution: 251x226, color: RGB, face detected: True, distances: [0.38, 0.33, 0.55, 0.75, 1.11, 0.7, 0.64, 0.65, 0.85, 0.85, 0.46, 0.58, 0.38], mean: 0.6330769230769231
name: 360/profile/02.jpg, resolution: 141x129, color: RGB, face detected: True, distances: [0.49, 0.48, 1.0, 0.55, 0.59, 0.78, 0.51, 0.72, 0.44, 1.08, 0.84, 0.49, 0.69], mean: 0.6661538461538462
name: 360/profile/03.jpg, resolution: 320x264, color: RGB, face detected: True, distances: [0.3, 0.54, 1.15, 0.53, 0.55, 0.83, 0.5, 0.74, 0.43, 1.01, 0.83, 0.46, 0.63], mean: 0.6538461538461539
name: 360/profile/04.jpg, resolution: 294x270, color: RGB, face detected: True, distances: [0.52, 0.48, 0.93, 0.51, 0.62, 0.77, 0.51, 0.7, 0.44, 1.06, 0.79, 0.45, 0.65], mean: 0.6484615384615385
name: 019/profile/01.jpg, resolution: 271x277, color: RGB, face detected: True, distances: [0.49, 0.45, 0.75, 0.56, 0.91, 0.6, 0.46, 0.48, 0.66, 0.69, 0.3, 0.33, 0.22], mean: 0.5307692307692308
name: 019/profile/02.jpg, resolution: 279x284, color: RGB, face detected: True, distances: [0.55, 0.33, 0.66, 0.61, 0.9, 0.65, 0.48, 0.54, 0.61, 0.69, 0.32, 0.34, 0.2], mean: 0.5292307692307692
name: 019/profile/03.jpg, resolution: 238x295, color: RGB, face detected: True, distances: [0.67, 0.66, 1.11, 0.27, 0.31, 0.64, 0.31, 0.5, 0.13, 1.0, 0.8, 0.32, 0.68], mean: 0.5692307692307692
name: 019/profile/04.jpg, resolution: 385x356, color: RGB, face detected: True, distances: [0.53, 0.63, 1.1, 0.48, 0.51, 0.78, 0.48, 0.69, 0.36, 1.11, 0.9, 0.53, 0.87], mean: 0.69
name: 408/profile/01.jpg, resolution: 271x263, color: RGB, face detected: True, distances: [0.45, 0.35, 0.55, 0.64, 0.96, 0.69, 0.58, 0.6, 0.71, 0.72, 0.35, 0.39, 0.25], mean: 0.5569230769230769
name: 408/profile/02.jpg, resolution: 258x281, color: RGB, face detected: True, distances: [0.35, 0.47, 1.42, 0.8, 0.63, 1.04, 0.73, 0.9, 0.42, 1.12, 0.84, 0.34, 0.54], mean: 0.7384615384615386
name: 408/profile/03.jpg, resolution: 258x297, color: RGB, face detected: True, distances: [0.49, 0.62, 1.3, 0.44, 0.38, 0.75, 0.45, 0.64, 0.19, 0.99, 0.85, 0.34, 0.7], mean: 0.6261538461538461
name: 408/profile/04.jpg, resolution: 285x277, color: RGB, face detected: True, distances: [0.4, 0.55, 1.12, 0.51, 0.54, 0.77, 0.5, 0.66, 0.38, 1.03, 0.83, 0.46, 0.74], mean: 0.6530769230769231
name: 391/profile/01.jpg, resolution: 366x383, color: L, face detected: True, distances: [1.24, 2.24, 2.47, 1.96, 1.93, 2.08, 2.01, 2.11, 1.97, 2.89, 2.57, 2.29, 2.59], mean: 2.180769230769231
name: 391/profile/02.jpg, resolution: 112x110, color: L, face detected: True, distances: [1.09, 1.93, 2.22, 1.77, 1.8, 1.89, 1.8, 1.89, 1.74, 2.61, 2.37, 2.02, 2.39], mean: 1.9630769230769234
name: 391/profile/03.jpg, resolution: 235x282, color: RGB, face detected: True, distances: [0.71, 0.51, 0.98, 0.35, 0.77, 0.37, 0.25, 0.26, 0.53, 0.53, 0.1, 0.21, 0.24], mean: 0.446923076923077
name: 391/profile/04.jpg, resolution: 164x207, color: RGB, face detected: True, distances: [0.92, 0.73, 0.86, 0.34, 0.59, 0.33, 0.18, 0.17, 0.31, 0.29, 0.1, 0.09, 0.35], mean: 0.40461538461538454
name: 036/profile/01.jpg, resolution: 207x183, color: RGB, face detected: True, distances: [1.31, 1.91, 1.79, 0.7, 0.52, 1.04, 0.84, 1.02, 0.6, 1.54, 1.58, 1.34, 1.68], mean: 1.2207692307692306
name: 036/profile/02.jpg, resolution: 218x225, color: RGB, face detected: True, distances: [1.0, 1.6, 2.35, 1.63, 1.45, 1.83, 1.6, 1.76, 1.33, 2.29, 2.06, 1.61, 2.02], mean: 1.733076923076923
name: 036/profile/03.jpg, resolution: 266x267, color: RGB, face detected: True, distances: [0.33, 0.46, 0.47, 0.84, 1.05, 0.65, 0.71, 0.6, 0.8, 0.67, 0.3, 0.29, 0.23], mean: 0.5692307692307692
name: 036/profile/04.jpg, resolution: 143x139, color: RGB, face detected: True, distances: [0.57, 1.01, 1.77, 1.01, 0.77, 1.25, 0.97, 1.2, 0.65, 1.64, 1.4, 0.94, 1.23], mean: 1.1084615384615386
name: 397/profile/01.jpg, resolution: 247x287, color: RGB, face detected: True, distances: [0.55, 0.61, 1.15, 0.48, 0.43, 0.74, 0.47, 0.68, 0.27, 1.15, 0.89, 0.43, 0.8], mean: 0.6653846153846152
name: 397/profile/02.jpg, resolution: 260x294, color: RGB, face detected: True, distances: [0.43, 0.63, 1.31, 0.6, 0.54, 0.92, 0.6, 0.77, 0.36, 1.15, 0.9, 0.42, 0.75], mean: 0.7215384615384616
name: 397/profile/03.jpg, resolution: 266x308, color: RGB, face detected: True, distances: [0.57, 0.63, 1.18, 0.71, 0.68, 0.92, 0.62, 0.77, 0.42, 1.14, 0.84, 0.34, 0.71], mean: 0.7330769230769232
name: 397/profile/04.jpg, resolution: 208x298, color: RGB, face detected: True, distances: [0.59, 0.55, 0.75, 0.46, 0.58, 0.45, 0.32, 0.31, 0.32, 0.4, 0.05, 0.07, 0.16], mean: 0.38538461538461544
name: 465/profile/01.jpg, resolution: 282x238, color: RGB, face detected: True, distances: [0.42, 0.24, 0.63, 0.74, 1.2, 0.72, 0.66, 0.65, 0.95, 0.83, 0.44, 0.58, 0.41], mean: 0.6515384615384616
name: 465/profile/02.jpg, resolution: 339x301, color: RGB, face detected: True, distances: [0.4, 0.42, 0.59, 0.77, 1.31, 0.7, 0.66, 0.62, 0.98, 0.75, 0.31, 0.45, 0.32], mean: 0.636923076923077
name: 465/profile/03.jpg, resolution: 156x144, color: RGB, face detected: True, distances: [0.5, 0.21, 0.95, 0.53, 0.99, 0.51, 0.48, 0.47, 0.75, 0.91, 0.47, 0.69, 0.45], mean: 0.6084615384615384
name: 465/profile/04.jpg, resolution: 267x260, color: RGB, face detected: True, distances: [0.48, 0.39, 0.67, 0.69, 1.21, 0.62, 0.57, 0.54, 0.92, 0.69, 0.25, 0.4, 0.29], mean: 0.5938461538461538
name: 452/profile/01.jpg, resolution: 229x368, color: RGB, face detected: True, distances: [0.89, 0.98, 1.03, 0.25, 0.33, 0.28, 0.12, 0.09, 0.16, 0.13, 0.46, 0.5, 0.63], mean: 0.45000000000000007
name: 452/profile/02.jpg, resolution: 253x283, color: RGB, face detected: True, distances: [0.64, 0.45, 0.84, 0.47, 0.74, 0.42, 0.37, 0.35, 0.54, 0.57, 0.14, 0.18, 0.16], mean: 0.45153846153846156
name: 452/profile/03.jpg, resolution: 220x255, color: RGB, face detected: True, distances: [0.69, 0.92, 0.71, 0.46, 0.53, 0.37, 0.3, 0.22, 0.24, 0.12, 0.2, 0.37, 0.41], mean: 0.42615384615384616
name: 452/profile/04.jpg, resolution: 238x275, color: RGB, face detected: True, distances: [0.79, 0.68, 0.93, 0.4, 0.74, 0.32, 0.29, 0.26, 0.48, 0.39, 0.08, 0.03, 0.29], mean: 0.43692307692307686
name: 315/profile/01.jpg, resolution: 120x132, color: RGB, face detected: True, distances: [0.42, 0.35, 0.71, 0.57, 0.8, 0.54, 0.41, 0.43, 0.51, 0.6, 0.25, 0.28, 0.16], mean: 0.4638461538461538
name: 315/profile/02.jpg, resolution: 672x534, color: RGB, face detected: True, distances: [0.34, 0.42, 1.11, 0.62, 0.66, 0.89, 0.59, 0.75, 0.47, 1.03, 0.84, 0.47, 0.7], mean: 0.6838461538461538
name: 315/profile/03.jpg, resolution: 105x114, color: RGB, face detected: True, distances: [0.5, 0.44, 0.57, 0.69, 1.19, 0.57, 0.54, 0.5, 0.87, 0.54, 0.19, 0.33, 0.33], mean: 0.5584615384615386
name: 315/profile/04.jpg, resolution: 265x275, color: RGB, face detected: True, distances: [0.41, 0.73, 1.4, 0.55, 0.51, 0.87, 0.55, 0.76, 0.31, 1.13, 0.9, 0.45, 0.72], mean: 0.7146153846153845
name: 175/profile/01.jpg, resolution: 328x278, color: RGB, face detected: True, distances: [0.46, 0.51, 1.13, 0.55, 0.58, 0.83, 0.52, 0.7, 0.43, 1.04, 0.84, 0.52, 0.72], mean: 0.6792307692307692
name: 175/profile/02.jpg, resolution: 299x280, color: RGB, face detected: True, distances: [0.4, 0.29, 0.54, 0.83, 1.15, 0.67, 0.62, 0.59, 0.8, 0.76, 0.41, 0.46, 0.33], mean: 0.6038461538461538
name: 175/profile/03.jpg, resolution: 299x319, color: RGB, face detected: True, distances: [0.51, 0.64, 1.22, 0.43, 0.4, 0.7, 0.45, 0.59, 0.26, 1.07, 0.86, 0.47, 0.73], mean: 0.6407692307692308
name: 175/profile/04.jpg, resolution: 244x289, color: RGB, face detected: True, distances: [0.47, 0.59, 1.57, 0.76, 0.5, 1.04, 0.69, 0.92, 0.31, 1.08, 0.91, 0.37, 0.68], mean: 0.7607692307692305
name: 380/profile/01.jpg, resolution: 580x623, color: RGB, face detected: True, distances: [0.61, 0.55, 1.13, 0.52, 0.63, 0.82, 0.52, 0.68, 0.42, 1.09, 0.78, 0.39, 0.55], mean: 0.6684615384615384
name: 380/profile/02.jpg, resolution: 114x115, color: RGB, face detected: True, distances: [0.45, 0.47, 1.19, 0.6, 0.63, 0.88, 0.56, 0.74, 0.4, 1.09, 0.8, 0.35, 0.67], mean: 0.6792307692307692
name: 380/profile/03.jpg, resolution: 283x260, color: RGB, face detected: True, distances: [0.41, 0.77, 1.22, 0.45, 0.52, 0.74, 0.44, 0.64, 0.33, 1.15, 0.96, 0.58, 0.88], mean: 0.6992307692307692
name: 380/profile/04.jpg, resolution: 313x309, color: RGB, face detected: True, distances: [0.45, 0.58, 1.12, 0.52, 0.56, 0.8, 0.51, 0.7, 0.4, 1.12, 0.83, 0.45, 0.66], mean: 0.6692307692307693
name: 468/profile/01.jpg, resolution: 258x318, color: RGB, face detected: True, distances: [0.76, 1.1, 1.82, 1.27, 1.11, 1.4, 1.17, 1.3, 0.93, 1.48, 1.29, 0.75, 1.14], mean: 1.193846153846154
name: 468/profile/02.jpg, resolution: 204x211, color: RGB, face detected: True, distances: [0.87, 1.41, 1.3, 0.25, 0.34, 0.55, 0.35, 0.5, 0.16, 1.12, 1.05, 0.81, 1.21], mean: 0.763076923076923
name: 468/profile/03.jpg, resolution: 276x301, color: RGB, face detected: True, distances: [0.81, 1.4, 1.94, 1.15, 0.89, 1.32, 1.1, 1.24, 0.81, 1.75, 1.57, 1.12, 1.5], mean: 1.276923076923077
name: 468/profile/04.jpg, resolution: 423x445, color: RGB, face detected: True, distances: [0.63, 1.08, 1.49, 0.64, 0.39, 0.8, 0.7, 0.8, 0.42, 1.38, 1.21, 0.78, 1.18], mean: 0.8846153846153845
name: 254/profile/01.jpg, resolution: 385x380, color: RGB, face detected: True, distances: [0.31, 0.35, 0.53, 0.71, 1.15, 0.66, 0.61, 0.61, 0.9, 0.71, 0.38, 0.54, 0.37], mean: 0.6023076923076924
name: 254/profile/02.jpg, resolution: 133x130, color: RGB, face detected: True, distances: [0.38, 0.48, 1.21, 0.67, 0.56, 0.94, 0.6, 0.82, 0.36, 1.07, 0.82, 0.33, 0.64], mean: 0.6830769230769231
name: 254/profile/03.jpg, resolution: 97x98, color: RGB, face detected: True, distances: [0.56, 0.39, 0.63, 0.69, 1.1, 0.61, 0.51, 0.48, 0.78, 0.65, 0.3, 0.42, 0.4], mean: 0.5784615384615386
name: 254/profile/04.jpg, resolution: 86x92, color: RGB, face detected: True, distances: [0.51, 0.43, 0.63, 0.66, 1.12, 0.6, 0.51, 0.49, 0.81, 0.59, 0.23, 0.39, 0.29], mean: 0.5584615384615385
name: 444/profile/01.jpg, resolution: 284x281, color: RGB, face detected: True, distances: [0.4, 0.51, 1.25, 0.54, 0.54, 0.86, 0.51, 0.74, 0.36, 1.11, 0.84, 0.37, 0.67], mean: 0.6692307692307693
name: 444/profile/02.jpg, resolution: 285x270, color: RGB, face detected: True, distances: [0.53, 0.39, 0.55, 0.71, 1.08, 0.65, 0.58, 0.58, 0.76, 0.72, 0.31, 0.35, 0.23], mean: 0.5723076923076923
name: 444/profile/03.jpg, resolution: 290x267, color: RGB, face detected: True, distances: [0.43, 0.38, 0.32, 0.88, 1.16, 0.75, 0.71, 0.67, 0.81, 0.83, 0.34, 0.29, 0.27], mean: 0.6030769230769231
name: 444/profile/04.jpg, resolution: 308x296, color: RGB, face detected: True, distances: [0.49, 0.39, 0.43, 0.84, 1.16, 0.69, 0.68, 0.66, 0.86, 0.71, 0.32, 0.3, 0.23], mean: 0.596923076923077
name: 358/profile/01.jpg, resolution: 216x250, color: RGB, face detected: True, distances: [0.72, 1.22, 1.93, 1.2, 0.87, 1.33, 1.16, 1.31, 0.84, 1.72, 1.53, 1.01, 1.4], mean: 1.2492307692307691
name: 358/profile/02.jpg, resolution: 225x202, color: RGB, face detected: True, distances: [0.26, 0.38, 0.82, 0.64, 0.94, 0.79, 0.65, 0.73, 0.79, 1.13, 0.74, 0.83, 0.63], mean: 0.7176923076923079
name: 358/profile/03.jpg, resolution: 118x142, color: RGB, face detected: True, distances: [0.75, 0.52, 1.09, 0.28, 0.82, 0.31, 0.2, 0.22, 0.61, 0.56, 0.14, 0.37, 0.22], mean: 0.46846153846153854
name: 358/profile/04.jpg, resolution: 231x250, color: RGB, face detected: True, distances: [0.64, 0.47, 0.78, 0.5, 0.87, 0.53, 0.43, 0.43, 0.65, 0.74, 0.27, 0.36, 0.22], mean: 0.53
name: 459/profile/01.jpg, resolution: 315x325, color: RGB, face detected: True, distances: [0.57, 0.5, 0.62, 0.68, 0.89, 0.54, 0.5, 0.45, 0.58, 0.53, 0.15, 0.15, 0.21], mean: 0.49000000000000016
name: 459/profile/02.jpg, resolution: 233x222, color: RGB, face detected: True, distances: [0.43, 0.76, 0.96, 0.26, 0.49, 0.59, 0.24, 0.48, 0.28, 1.03, 0.84, 0.52, 0.79], mean: 0.5900000000000001
name: 459/profile/03.jpg, resolution: 125x131, color: RGB, face detected: True, distances: [0.51, 0.34, 0.84, 0.52, 0.96, 0.52, 0.44, 0.46, 0.75, 0.72, 0.37, 0.54, 0.33], mean: 0.5615384615384615
name: 459/profile/04.jpg, resolution: 123x154, color: RGB, face detected: True, distances: [0.51, 0.59, 0.66, 0.49, 0.69, 0.47, 0.38, 0.38, 0.48, 0.52, 0.2, 0.19, 0.25], mean: 0.446923076923077
name: 110/profile/01.jpg, resolution: 304x273, color: RGB, face detected: True, distances: [0.41, 0.26, 0.63, 0.82, 1.27, 0.7, 0.68, 0.64, 1.0, 0.84, 0.42, 0.59, 0.36], mean: 0.663076923076923
name: 110/profile/02.jpg, resolution: 275x301, color: RGB, face detected: True, distances: [0.52, 0.36, 0.62, 0.67, 0.98, 0.6, 0.54, 0.51, 0.7, 0.7, 0.3, 0.3, 0.27], mean: 0.5438461538461539
name: 110/profile/03.jpg, resolution: 169x164, color: RGB, face detected: True, distances: [0.32, 0.24, 0.4, 0.9, 1.17, 0.78, 0.74, 0.68, 0.84, 0.8, 0.43, 0.5, 0.35], mean: 0.6269230769230769
name: 110/profile/04.jpg, resolution: 275x203, color: RGB, face detected: True, distances: [0.84, 0.46, 0.99, 0.57, 0.43, 0.31, 0.49, 0.29, 0.47, 0.13, 0.13, 0.6, 0.44], mean: 0.47307692307692306
name: 346/profile/01.jpg, resolution: 279x259, color: RGB, face detected: True, distances: [0.57, 0.26, 0.71, 0.73, 1.25, 0.65, 0.6, 0.6, 0.97, 0.79, 0.41, 0.55, 0.45], mean: 0.6569230769230768
name: 346/profile/02.jpg, resolution: 161x156, color: RGB, face detected: True, distances: [0.49, 0.32, 0.53, 0.84, 1.2, 0.7, 0.65, 0.59, 0.86, 0.76, 0.32, 0.39, 0.3], mean: 0.6115384615384616
name: 346/profile/03.jpg, resolution: 404x340, color: RGB, face detected: True, distances: [0.45, 0.81, 1.18, 0.41, 0.52, 0.68, 0.45, 0.64, 0.36, 1.04, 0.9, 0.5, 0.76], mean: 0.6692307692307693
name: 346/profile/04.jpg, resolution: 501x465, color: RGB, face detected: True, distances: [0.51, 0.29, 0.71, 0.7, 1.18, 0.64, 0.58, 0.6, 0.89, 0.8, 0.37, 0.53, 0.38], mean: 0.6292307692307693
name: 274/profile/01.jpg, resolution: 95x96, color: RGB, face detected: True, distances: [0.39, 0.51, 1.22, 0.55, 0.5, 0.84, 0.5, 0.71, 0.33, 1.03, 0.82, 0.36, 0.67], mean: 0.6484615384615385
name: 274/profile/02.jpg, resolution: 82x90, color: RGB, face detected: True, distances: [0.6, 0.53, 0.98, 0.49, 0.54, 0.72, 0.46, 0.62, 0.39, 1.06, 0.73, 0.34, 0.54], mean: 0.6153846153846153
name: 274/profile/03.jpg, resolution: 238x227, color: RGB, face detected: True, distances: [0.42, 0.51, 1.03, 0.54, 0.59, 0.79, 0.5, 0.67, 0.41, 1.06, 0.78, 0.42, 0.63], mean: 0.6423076923076922
name: 274/profile/04.jpg, resolution: 250x226, color: RGB, face detected: True, distances: [0.45, 0.49, 0.5, 0.85, 1.2, 0.6, 0.67, 0.53, 0.89, 0.57, 0.21, 0.28, 0.3], mean: 0.58
name: 176/profile/01.jpg, resolution: 311x279, color: RGB, face detected: True, distances: [0.46, 0.38, 1.28, 0.83, 0.73, 1.09, 0.78, 0.95, 0.5, 1.16, 0.87, 0.34, 0.62], mean: 0.7684615384615383
name: 176/profile/02.jpg, resolution: 265x277, color: RGB, face detected: True, distances: [0.52, 0.55, 1.09, 0.59, 0.56, 0.82, 0.53, 0.73, 0.38, 1.15, 0.84, 0.4, 0.72], mean: 0.6830769230769231
name: 176/profile/03.jpg, resolution: 291x282, color: RGB, face detected: True, distances: [0.51, 0.35, 0.88, 0.47, 0.97, 0.58, 0.44, 0.48, 0.74, 0.79, 0.39, 0.59, 0.34], mean: 0.5792307692307692
name: 176/profile/04.jpg, resolution: 309x304, color: RGB, face detected: True, distances: [0.52, 0.56, 1.16, 0.5, 0.54, 0.79, 0.49, 0.66, 0.32, 1.13, 0.89, 0.46, 0.65], mean: 0.6669230769230771
name: 432/profile/01.jpg, resolution: 277x270, color: RGB, face detected: True, distances: [0.56, 0.41, 0.67, 0.61, 1.09, 0.62, 0.53, 0.5, 0.8, 0.7, 0.35, 0.48, 0.32], mean: 0.5876923076923077
name: 432/profile/02.jpg, resolution: 278x296, color: RGB, face detected: True, distances: [0.48, 0.45, 0.52, 0.74, 1.12, 0.6, 0.54, 0.47, 0.76, 0.52, 0.16, 0.23, 0.27], mean: 0.5276923076923077
name: 432/profile/03.jpg, resolution: 242x271, color: RGB, face detected: True, distances: [0.71, 0.91, 1.34, 0.39, 0.35, 0.68, 0.45, 0.68, 0.17, 1.05, 0.95, 0.5, 0.88], mean: 0.696923076923077
name: 432/profile/04.jpg, resolution: 252x271, color: RGB, face detected: True, distances: [0.41, 0.57, 1.34, 0.62, 0.47, 0.93, 0.61, 0.87, 0.33, 1.09, 0.87, 0.38, 0.67], mean: 0.7046153846153846
name: 365/profile/01.jpg, resolution: 263x294, color: RGB, face detected: True, distances: [0.81, 0.52, 1.02, 0.35, 0.75, 0.39, 0.26, 0.28, 0.55, 0.6, 0.06, 0.15, 0.21], mean: 0.45769230769230773
name: 365/profile/02.jpg, resolution: 194x199, color: RGB, face detected: True, distances: [0.45, 0.88, 1.67, 1.14, 0.95, 1.37, 1.08, 1.25, 0.81, 1.69, 1.42, 0.9, 1.29], mean: 1.146153846153846
